FeatureIdx,FeatureName,Importance_Score,T1RF,T1RS,T2RF,T2RS,T3RF,T3RS,T4RF,T4RS,T5RF,T5RS
198652,cg13008339,0.006882297806441784,91094,0.2242499589920044,63320,0.21065834164619446,126299,0.2090788632631302,291556,0.20826561748981476,80111,0.20804999768733978
164119,cg10462643,0.00660661980509758,187452,0.3553377687931061,341557,0.3228833079338074,230604,0.3164903223514557,153954,0.31592094898223877,215962,0.31400781869888306
165949,cg10584587,0.006599166430532932,81980,0.31303438544273376,360815,0.28148961067199707,360272,0.2797081172466278,134314,0.27817291021347046,281247,0.2754599153995514
99434,cg06128509,0.00619072001427412,34815,0.6314964890480042,241680,0.6279114484786987,199796,0.6264684200286865,240783,0.6234774589538574,327817,0.6222791075706482
247743,cg16321030,0.005234129261225462,320562,0.2956365644931793,373574,0.28878772258758545,8291,0.2859722673892975,296800,0.28186312317848206,186897,0.27786344289779663
351312,cg24228532,0.0049898442812263966,342722,0.5395472049713135,385757,0.4545045793056488,202226,0.4289032816886902,347763,0.32940351963043213,55509,0.2547242343425751
75421,cg04560630,0.0047357771545648575,133375,0.6316606998443604,143046,0.4016326367855072,184174,0.3774600923061371,220501,0.3768335282802582,17817,0.3758517801761627
18309,cg01047124,0.004668820183724165,302900,0.5710372924804688,365428,0.49021288752555847,268313,0.4757426381111145,158046,0.46173086762428284,302905,0.44972118735313416
193829,cg12624829,0.004406585358083248,273246,0.5186283588409424,87901,0.4547254145145416,246258,0.22962586581707,151640,0.22875404357910156,379840,0.22510336339473724
301452,cg20342628,0.003981984686106443,394930,0.22243860363960266,175113,0.22115318477153778,8173,0.21574430167675018,231797,0.21506071090698242,37610,0.21476244926452637
197820,cg12938320,0.0034727933816611767,336702,0.35291334986686707,87214,0.348172664642334,334739,0.3333247900009155,112239,0.33146291971206665,320128,0.3265463709831238
88996,cg05419984,0.0028982446528971195,338960,0.330161452293396,378997,0.32663220167160034,199391,0.319572776556015,148616,0.31709617376327515,388005,0.316388338804245
236627,cg15503625,0.001934951520524919,326286,0.4455440640449524,292837,0.43676280975341797,111300,0.432325154542923,10365,0.42975032329559326,305086,0.422570139169693
388073,cg26955755,0.0018446005415171385,88466,0.2131403386592865,213473,0.21072979271411896,284367,0.20699360966682434,152239,0.20480313897132874,200996,0.20359979569911957
68676,cg04138846,0.0017327761743217707,132693,0.24820154905319214,110458,0.2473555952310562,25500,0.24348804354667664,26698,0.24104176461696625,163619,0.23963606357574463
215010,cg14046414,0.0016305109020322561,374208,0.49594351649284363,51790,0.4844547212123871,55595,0.4594099819660187,172147,0.45604926347732544,261935,0.44316813349723816
246639,cg16247888,0.0008693703566677868,227109,0.3813653886318207,231603,0.3742489516735077,357207,0.37407055497169495,269538,0.3734405040740967,32233,0.37146860361099243
311667,cg21160105,0.00038093249895609915,328889,0.5082982182502747,190676,0.47284725308418274,79079,0.44629761576652527,186666,0.432751327753067,176404,0.42300549149513245
340644,cg23434126,0.0002629552618600428,203075,0.25377675890922546,232575,0.24301297962665558,295817,0.24193184077739716,223148,0.2401283234357834,44303,0.23747694492340088
202569,cg13318129,0.0002239257883047685,273049,0.3196718990802765,12922,0.296875536441803,341522,0.29271623492240906,397495,0.2763805389404297,333133,0.2725604474544525
213865,cg13985597,0.0001735301484586671,220421,0.4476686716079712,282825,0.29226526618003845,242715,0.268709272146225,387510,0.26367413997650146,98114,0.25530925393104553
322594,cg22036879,3.7143658119020984e-05,305790,0.3102041184902191,393590,0.2983784079551697,88191,0.2945117950439453,393669,0.291239857673645,54691,0.29038888216018677
