FeatureIdx,FeatureName,Importance_Score,T1RF,T1RS,T2RF,T2RS,T3RF,T3RS,T4RF,T4RS,T5RF,T5RS
247262,cg16288872,0.01570434309542179,cg03402120,0.2243780791759491,cg11670074,0.2213742733001709,cg05944173,0.22021090984344482,cg18307783,0.22018839418888092,cg18888205,0.21686288714408875
297273,cg20002958,0.011911226436495781,cg18537454,0.3143802285194397,cg13493426,0.3028894066810608,cg21024234,0.2968049645423889,cg05621259,0.2916848957538605,cg21686386,0.28775131702423096
67281,cg04058144,0.011040966026484966,cg11154747,0.36280202865600586,cg20973743,0.3461782932281494,cg13190924,0.34583431482315063,cg22246692,0.34514185786247253,cg10963192,0.34325966238975525
208253,cg13652536,0.010430337861180305,cg07412043,0.28219282627105713,cg27540878,0.2809771001338959,cg18133357,0.27960193157196045,cg03998348,0.2795947194099426,cg19801646,0.2784346640110016
87008,cg05303208,0.008842837065458298,cg14693391,0.4321146607398987,cg20308679,0.42088162899017334,cg19568591,0.4126734435558319,cg18747039,0.4125325083732605,cg08753297,0.40945518016815186
16562,cg00949670,0.006861056201159954,cg03634887,0.4975612759590149,cg16104446,0.4946940839290619,cg17492891,0.4889034628868103,cg11234017,0.4836379587650299,cg13410877,0.4798082709312439
241705,cg15879426,0.006171811372041702,cg27197524,0.5909210443496704,cg05811247,0.5346885323524475,cg21333861,0.5299393534660339,cg20361429,0.5229132175445557,cg14916228,0.5223772525787354
230047,cg14992768,0.0058167171664536,cg05245379,0.44503217935562134,cg18836661,0.4285183250904083,cg15446373,0.4168855547904968,cg13976988,0.4118589162826538,cg14662181,0.41130155324935913
347294,cg23944920,0.005477696657180786,cg22924958,0.39411982893943787,cg01116873,0.393841028213501,cg26914931,0.3882026672363281,cg04930601,0.37903594970703125,cg19300195,0.37744492292404175
357432,cg24691656,0.003282807767391205,cg08396704,0.4708428382873535,cg22996129,0.43379127979278564,cg06529027,0.4311451315879822,cg12461364,0.43017664551734924,cg13436750,0.4288564622402191
134242,cg08390760,0.002584924455732107,cg22185558,0.734119176864624,cg26127652,0.7340589165687561,cg09435617,0.7302665114402771,cg21310336,0.6884703636169434,cg26883712,0.6560031175613403
111874,cg06941312,0.002482735551893711,cg11131549,0.2571166753768921,cg02315113,0.2484765201807022,cg16032746,0.24811998009681702,cg15686334,0.24589113891124725,cg13671582,0.24431979656219482
165943,cg10584042,0.0,cg27265118,0.2639528214931488,cg14229362,0.2336566001176834,cg08804013,0.22766901552677155,cg13381753,0.2242991328239441,cg02324021,0.22261810302734375
38011,cg02255700,-2.622294630327815e-07,cg11367136,0.5106493830680847,cg02247561,0.49958425760269165,cg04999148,0.4862387478351593,cg07980405,0.4823826849460602,cg02238453,0.4806406795978546
